id,content,date,sentiment
1415019881313996806,tra un po vedrai che fine farà micron il green pass lo ingogliera e amici francesi mi confermano che non cè nessuna accelerazioni sui vaccini siete soltanto dei buffoni che stanno scherzando col fuoco mi fai schifo click,07-13-2021,-1
1415658948464717826,barbara sto leggendo da dove è tratto questo documento quindi anche chi è vaccinato può ancora essere contagioso giusto e quindi a cosa servirebbe il greenpass per i vaccinati se rimangono contagiosi ,07-15-2021,-1
1415678673840082948,mio carditi dopo il siero e benigno una infiammazione grave del muscolo cardiaco come la miocardite la aspettiamo con ansia non vediamo lora ma ancora parlano di greenpass obbligovaccinale covid coronavirus,07-15-2021,-1
1415418038950760455,si prendono le responsabilità di questa scelta però tu hai il green pass e mangi io non ho il green pass e non mangio vivo con il cibo alloggio o altro di chi possiede il pass vediamo poi cosa dicono,07-14-2021,-1
1415597572337639424,obbligare il vaccino è anticostituzionale quindi parlare di un green pass obbligatorio è molto opinabile ci sono molti studi che non sono stati considerati per contrastare il covid efficacemente e validi per ogni variante e non si parla di cure omeopatiche palliative,07-15-2021,-1
1415459866819313669,ma se i vaccni attuali non tutelano dal viruz e dalla sua trasmissione che senso ha il greenpass i vaccnati infettano tanto quanto i non,07-14-2021,-1
1415346473491959811,leggere che proprio i giovani premano per forme di dittatura mi mette i brividi agghiacciante obbligovaccinale greenpass greenpassobbligatorio covid ,07-14-2021,-1
1415305946646159364,capisco ma dissento anzi penso sia proprio l opposto con il sistema attuale c è il rischio che tutte le regioni diventino gialle e piuttosto che chiudere adotterebbero il protocollo del green pass con la proposta salvini le regioni rimangono bianche e niente green pass,07-14-2021,-1
1410463771919896581,lo dico da mesi che il greenpass sarà un flop fra un mese non se ne parlerà più,07-01-2021,-1
1415807415497465856,non dovremo mostrare nessun green pass e tutta propaganda,07-15-2021,-1
1415332964733444097,non copiamo la francia sul greenpass mediazionegelmini cosa farà litalia luglio,07-14-2021,-1
1415627317154562050,il green pass obbligatorio è un obbligo vaccinale mascherato e visto che il vaccino è sperimentale e che non garantisce nulla sul non contagio per la salute pubblica è auspicabile la vaccinazione degli over e non lobbligo vaccinale per tutti,07-15-2021,-1
1411366272135319553,gli darei sicuro il green pass deficienti ad honorem,07-03-2021,-1
1415608444103663617, di italiani ha rischiato la vita per il green pass e poi scopre che non serve a niente,07-15-2021,-1
1415660548193234947,come consideri le persone come me che non possono vaccinarsi per motivi medici io non otterrei nessun green pass… dovrei tamponarmi ogni giorno per entrare anche solo in un bar questo è normale,07-15-2021,-1
1415662551560597505,pensa tu quanto è ingiusta la vita basterebbe un green pass per permetterti di andare in giro liberamente e in sicurezza a contagiarti eh ma la fessa so io si si,07-15-2021,-1
1413767346481729539,ma andate a cagare voi e il covid porca puttana a che cazzo servono i vaccini e il green pass e mesi di lockdown,07-10-2021,-1
1414977580839669776,bene allora non ne usciremo mai mi sembra evidente applausi a scena aperta per chi implora il greenpass come distintivo di libertà più o meno come la tessera del fascio,07-13-2021,-1
1415258150442356736,io non esco mai quindi il green pass se lo possono infilare dove vogliono,07-14-2021,-1
1412890804528553991,non bisogna mettere regole punto e basta avete rotto le palle per mesi e avete detto una marea di balle su ogni cosa ora basta aprite le discoteche senza se e senza ma e bocciate il green pass che molte persone con buon senso hanno detto che è illegale ora basta,07-07-2021,-1
1414824926591262721,praticamente avremo un obbligo non per la vaccinazione ma per il green pass sapevatelo,07-13-2021,-1
1410951970530250761,quanta disinformazione il greenpass è assolutamente inutile,07-02-2021,-1
1415732512958160904,i vaccinati continuano ad essere sottoposti a folli restrizioni ovunque a partire dai luoghi di lavoro ora dovrebbero esibire il greenpass senza che abbiano alcuna agevolazione su mascherine o altro questo mentre in uk si rimuovono restrizioni per tutti freedomday,07-15-2021,-1
1414897383402528770,un greenpass elettorale ci vorrebbe,07-13-2021,-1
1415596472146579456,non funziona nulla ho avuto la malattia a maggio e sono senza green pass non me ne frega nulla non andrò più nei ristoranti ma questo paese fa schifo ho chiamato il numero verde e non funziona alla mail hanno risposto con un numero di ticket però abbiamo vinto la coppa,07-15-2021,-1
1415428598626983939,amoo fai il tampone hai il green pass oppure hai fatto una dose di vaccino perché non so cosa vogliono per entrare,07-14-2021,-1
1415186174625427456,quanti giorni passeranno prima che il pd dependance italiana del dittatoriale governo francese imponga il green pass,07-14-2021,-1
1415398200396107777,avete capito che i vaccinati si ammalano e trasmettono linfezione quindi che garanzia dà il green pass a quel punto tamponi per tutti poi cè il discorso giuridico,07-14-2021,-1
1412094875730915334,seguire per cosa mi basta vedere quello che fa fdi in parlamento astensione al recovery con conseguente via libera per la grecizzazione dellitalia obbligo vaccinale e green pass in spregio alla costituzione alla quale si richiamava tempo fa la meloni x andare alle elezioni,07-05-2021,-1
1412150916027977734,il green pass così è un pericolo intervista a ginevra cerrina feroni la verità,07-05-2021,-1
1415677658990473223,sono il primo che ha fatto pressione su tutti i propri familiari affinché si vaccinassero è una cosa importante ma introdurre il green pass adesso per partecipare alla maggior parte delle attività della vita quotidiana lo trovo un inutile modo di fare pressione a tante ,07-15-2021,-1
1414965282507038731,ma se essere vaccinati non esclude la possibilità di prendersi il covid per quale motivo il green pass dovrebbe garantire sicurezza e sostituire un tampone obbligovaccinale,07-13-2021,-1
1415629385575567362,un diritto non è una gentile concessione revocabile a comando magari con il ricatto infame del green pass è invece una conquista che nessuno può toglierci e che alloccorrenza deve essere difesa in ogni modo,07-15-2021,-1
1415664770347266049,fiero si essere colpevole nn sono bb spendo più una lira visto che devo usare il green pass così colpevole pure di aver affossato l economia,07-15-2021,-1
1412805195315224584,i vaccinati non sono immuni anzi possono diffondere virus soprattutto varianti e ammalarsi più che i non vaccinati in pratica dati alla mano il vaccino serve a poco e farli girare liberamente il greenpass è una follia,07-07-2021,-1
1415671809857359877,greenpass inutile ipotesi il vaccino non immunizza dalla variante delta quindi che responsabilità hanno i non vaccinati ipotesi il vaccino immunizza le persone vaccinate anche dalla variantedelta quindi perché i non vaccinati sarebbero un pericolo,07-15-2021,-1
1415208734863810561,secondo me si stanno comportando come mussolini e hitler negli anni prima dicono e confermano che il non e obbligatorio poi se ne escono con obblighi xcerte categorie e ora se non hai il green pass non puoi entrare in un bar e ristoranti ma sono scemi antidemocratico,07-14-2021,-1
1415294766133174272,io ho urlato dall inizio e questo lo sai benissimo ma se da noi dovessero fare come in francia giuro che il green pass lo straccio,07-14-2021,-1
1411380308340088834,io dopo aver comprato un greenpass a naoli mi dissocio,07-03-2021,-1
1415617506375606274,questi sono fulminati il green pass dura mesi e poi altra dose di vaccino e così via fino a quando x poter vivere comincio a pensare male fra un po mettete la stella gialla su non vaccinati questo è assurdo,07-15-2021,-1
1415328453923069968,fanculo al green pass per unepidemia finita e unemergenze inesistente,07-14-2021,-1
1411465547506651145,non sapevo servisse il green pass per entrare in chiesa,07-03-2021,-1
1415055229763129344,fallimento green pass sono tanti i paesi europei a non adottarlo,07-13-2021,-1
1414653397152698372,ti faccio una domanda e ti prego di considerare seriamente la risposta saresti favorevole a un pass per laids malattia un filo pericolosa di sarscov cioè se sei sieropositivo nn entri poi parliamo di greenpass per sarscov,07-12-2021,-1
1410718600697163782,e si prendono i meriti delle riaperure e vogliono pure il green pass graziegaravaglia,07-01-2021,-1
1410690301086343175,invece di abbaiare sullimmigrazione ricordi che gli italiani non dimenticano che si è astenuta sul recovery e che ha votato lobbligo vaccinale e il green pass anche questo è colpa sua,07-01-2021,-1
1414597408844099588,col green pass ci puliamo il c in tutta europa,07-12-2021,-1
1415236151087149058,sto carciofo di toti prima scrive che ci vuole il green pass anche per andare al bagno lo riempiono di palta allora cambia idea meglio che cambiamo il nome della sua lista in mukela il furbetto del greenpassino,07-14-2021,-1
1415696486327898112,in sostanza il green pass non ha ragione di esistere sotto tutti i punti di vista,07-15-2021,-1
1415762376486490112,non cè niente da fare azzurra teste dure si vaccinano per andare al mare ed in cambio hanno il green pass per il caffe sempre che il vaccino non li faccia fuori prima,07-15-2021,-1
1413453424318767113,ma invece di andare in giro a dx e manca dia le ragioni per le quali ha votato si a green pass e obbligo vaccinale che sta producendo questi mostri che in spregio alla costituzione parlano di negare le cure a chi non si vaccina vedasi crisanti,07-09-2021,-1
1413483109673222148,al di la di tutto meno male che erano tutti tamponati con mascherine e green pass… branco di pecoroni che guardate il pallone rotolare a ottobre siamo di nuovo chiusi e poi piangete che non ce la fate a sostentarvi questo problema giorcatori ed ex giocatori non c è l hanno,07-09-2021,-1
1414928933422784512,vorrei capire come faranno i bar allora di punta a controllare che ogni cliente che entrerà per bere un caffè veloce al banco abbia il green pass,07-13-2021,-1
1415385031330119680,staseraitalia manifestazione a nimes contro il greenpass ma questo le tv non lo dicono,07-14-2021,-1
1415262454897123328,greenpass ma sul serio cè qualcuno in giro pronto a barattare la propria salute fisica psichica e forse anche la propria vita per andare al ristorante pub bar cinema teatro treno o una vacanza,07-14-2021,-1
1414680650934796288,ma solo a me sembra assurdo che si possa avere il greenpass che dichiara che si è effettuato una dose su due,07-12-2021,-1
1415255062230847491,se si decide di aprire le discoteche solo con il green pass avremo tutti i giovani che corrono a vaccinarsi coffeebreakla e torniamo al ricatto coi ricatti non vai lontano e alimenti le fabbriche dei green pass falsi il mercato nero dei green pass,07-14-2021,-1
1411312988661981199,difatti vaccino e green pass nn servono ad un cazz,07-03-2021,-1
1414110382940168196,ciccio mi sa che dovrà fare il tampone comunque se va allestero alla faccia del green pass poi chissà perché lo chiamano green perché diventate verdi,07-11-2021,-1
1414345352161935360, a chi sta bene e per i cazzi suoi con tanto di green pass che loro hanno tirato fuori giorni fa vale dal primo luglio no adesso già cambiano perché le vaccinazioni sono andate e vanno bene allora cercano altro,07-11-2021,-1
1414930375986532360,i servi del regime si accodano al cicciobello francese ma li leggete i giornali sono i vaccinati e con green pass ad essere positivi al covid nei paesi dove hanno vaccinato di più i contagi salgono ditelo a bassetti basta pubblicità a bigpharma,07-13-2021,-1
1414871722055151626,quelli che scalpitano sono tutti piddini con la legion donore francese riconoscono macron come lider maximo e disprezzano il loro stesso paese possono essi non andargli dietro greenpass obbligovaccinale,07-13-2021,-1
1411239028289122304,sinceramente avete rotto il cazzo voi i vaccini il green pass e anche il mio collega che mi chiede di ordinare lacqua,07-03-2021,-1
1415407560849461249,posso affermare che una simile dichiarazione è una totale idiozia che dimostra solamente che quel comitato è composto in parte da idioti eliminare il tampone dal green pass significherebbe negari diritti anche a chi non può vaccinarsi causa immunodepressione ecc,07-14-2021,-1
1414878560720986114,vabbè insomma quando dicevamo che prima o poi a qualcuno sarebbe venuto in testa di chiedere il greenpass per fare la spesa avevamo ragione,07-13-2021,-1
1412481383180734479,a fiuggi città turistica e deserta ci vivo io perciò non è per sentito dire hanno distrutto il turismo con il terrorismo mediatico sul covid e green pass,07-06-2021,-1
1414208274975666177,ma chi si è speso per il green pass dicendo che avrebbe incentivato il turismo che dice a cominciare da draghi e da garavaglia,07-11-2021,-1
1415601252235362307,ma i geni italiani vorrebbero introdurre il green pass obbligatorio luglio olanda doppia dose covid in olanda quasi contagi dopo un festival gli organizzatori «siamo scioccati» nessuna correlazione,07-15-2021,-1
1415763385497575427,ma dopo un anno e mezzo di chiusure divieti ecc pensa davvero che il green pass sia la soluzione,07-15-2021,-1
1413477596617007108,è stato è un pericoloso precedente così come il green pass,07-09-2021,-1
1412337307307458560,se siete no vax ma volete il green pass andate a vaccinarvi con lo pfizer e ubriacatevi a merda subito dopo lalcol distrugge lmrna prego non cè di che se non è biohacking questo non lo so cosè,07-06-2021,-1
1412059192102375426,no no il green pass è proprio una boiata pazzesca,07-05-2021,-1
1415294765235572736,si sì ce li vedo proprio i ristoratori chiusi da due anni a rifiutare i clienti sprovvisti di greenpass,07-14-2021,-1
1415293101950869505,il green pass alla francese è prendere per il culo ancora una volta tutti doveri uguali anzi maggiori più controlli più limitazioni diritto ad avere la mia completa libertà di vivere zero un assist a chi si dichiara no vax e voi sapete benissimo che non lo sono proprio,07-14-2021,-1
1415223339300315138,non ci sono più regole il primo organismo europeo che si pronunciò sulla questione si pronunciò contro il green pass e contro lobbligo vaccinale è stato ignorato da tutti ignoreranno anche la costituzione,07-14-2021,-1
1415613001382649863, infestazioni a causa del vaccino attenzione nei vaccini sono presenti uova di parassiti i quali una volta insediatisi nei vostri tessuti hahahhaa buon viaggio con il greenpass,07-15-2021,-1
1415789595388751874,il green pass e lequivalente del calzino al posto del preservativo,07-15-2021,-1
1415033404748337155,io mi domando ma il green pass cosa è stato inventato a fare se si può andare e venire in lungo e in largo ovunque anche senza ci stiamo pigliando in giro da soli green pass ovunque alla francese,07-13-2021,-1
1414905859726094341, mln di italiani completamente immunizzati insistono con il green pass come se chi ha contratto il virus il contagio gli e lo annulla il green passride anche il virus il virus dice hai il gp se si me ne vado,07-13-2021,-1
1415409671708491781,stop greenpass e campagna vaccinale finché non sarà garantita efficacia e sicurezza dei vaccini sperimentali,07-14-2021,-1
1411301547783380996,ma e la nostra riservatezza la privacy dei nostri dati messa a rischio da app soggette a gravi violazioni greenpass incluso frega niente a nessuno,07-03-2021,-1
1414978166154792967,green pass obbligatorio l ira di giorgia meloni non si può lunica donna con le palle al posto di molti uomini,07-13-2021,-1
1412729487725375493,la storia del green pass farà disertare manifestazioni spettacoli e altre iniziative gli organizzatori saranno i primi a non gradire,07-07-2021,-1
1413420861550440449,bravissimo mio figlio è un musicista la settimana prossima suona a perugia umbria jazz richiedono green pass documento didentità e per i concerti allinterno obbligo di mascherina per tutta la durata del concerto con grande dispiacere non ci andrò,07-09-2021,-1
1415798046336618496,perché il greenpass non serve per tutelare la salute del cittadino,07-15-2021,-1
1415680131792658433,ora cè chi vuole il green pass per entrare persino nei bar lo chiede gli chi vorrebbe cancellare frontiere e confini per favorire limmigrazione clandestina chi vorrebbe diritti per tutti tranne che per gli italiani gli unici da limitare segregare distruggere noalgreenpass,07-15-2021,-1
1415302277422796800,allora prima che iniziate a fare gli sboroni mi sono iscritta per la vaccinazione alle della mattina in cui hanno aperto appuntamento il agosto per fare prima ho provato open day farmacie tutto non parlatemi di green pass per bere uno spritz che vi meno,07-14-2021,-1
1415712024605118473,perché dovrei fare un green pass sono un libero cittadino e nessuno può chiedere i miei dati sanitari nemmeno i carabinieri lo sai o no,07-15-2021,-1
1415576739825295363,è colpa della sovrappopolazione che causa il surriscaldamento che necessita di ulteriore debito con annessa perdita di sovranità popolare per digitalizzare il dna e già che ci siamo pure na carbontax così finalmente i laureati la smettono di rompere il cazzo greenpass,07-15-2021,-1
1415051200270147586,a proposito riaprire gli stadi ovviamente senza greenpass allaperto non ci si contagia averli chiusi non è mai stato giustificato da ragioni scientifiche e basta dire priorità alle scuole ma cosa centra e poi che bel lavoro han fatto con le scuole,07-13-2021,-1
1415412182431449090,byoblu green pass in italia si tenterà di aggirare la costituzione ,07-14-2021,-1
1415436961096126474,nella mia palestra non chiederò alcun green pass mi rifiuto,07-14-2021,-1
1415748229187129346,ma che caxxo dite se salvini meloni o chicchessia si vaccina o no chissenefrega mi auguro che ognuno abbia un cervello in grado di decidere da sé cosa scegliere mille volte no al green pass per tutto e se io non posso vax x motivi di salute razzisti nazi,07-15-2021,-1
1414841383492493313,effettivamente si sentiva la mancanza di leggi razziali col cappello de leuropa a garantire pace e prosperità greenpass macron,07-13-2021,-1
1414955492426850306,cominciamo sin da ora a boicottare cinema bar ristoranti locali pubblici etc così vediamo come la mettiamo con queste minacce per i non vaccinati da parte dei soliti noti da parte mia possono chiudere tutti obbligovaccinale greenpass,07-13-2021,-1
1414855680218083337,premetto che io ho fatto il vaccino ma non mi sembra giusto imporre qualcosa a qualcuno non è democrazia e non mi dica che è per il bene comune perché mi piacerebbe sapere se tutti quelli negli stadi erano col green pass ,07-13-2021,-1
1413183260566466569,quindi tutti i passeggeri che arrivano dallestero niente controlli sto green pass é una chimera nn é che aspettano varianti a iosa cosí ad agosto ci schiaffano un bel lockdown le premesse ci sono,07-08-2021,-1
1415295188700913668,impossibile guarda serve una pistola che legge i qr code partono da eur clicchi e tac ecco il tuo green pass non so davvero come sia realizzabile una cosa così complessa,07-14-2021,-1
1411948614008639492,e poi la cosa ridicola è che sono tutti coloro che dicono di aver sempre combattuto il nazismo che ora seguono queste assurde regole vaccinazione sotto ricatto lockdown e limitazioni della libertà green pass come se fossero le cose più giuste del mondo gli stessi ebrei,07-05-2021,-1
1415381031063068681,appunto io non posso fare neanche il vaccino antinfluenzale il mio corpo reagisce malissimo anche alla tachipirina figuriamoci e non trovo giusto che chi non possa fare il vaccino venga discriminato in caso di greenpass obbligatorio per entrare ad esempio al bar,07-14-2021,-1
1410941431913537539,quindi milioni di green pass con gente che sta già alle maldive o in india sono una cazzata e un incongruenza enorme giusto milioni di green pass per viaggiare libera tutti cara il discorso non torna mi dispiace,07-02-2021,-1
1415003526703591425,capiamoci bene il green pass x attività aperte al pubblico distruggerà leconomia in modo definitivo ho un rist so di cosa parlo io stessa domani chiamerò la struttura presso cui ho prenotato le ferie e se vorranno il green pass disdico fate i leghisti non i piddini,07-13-2021,-1
1415688989399474181,greenpass ci sono numerose persone non vaccinate o non ancora vaccinate talvolta non per scelta per questo chiediamo alla toscana di dire no al greenpass per bar e ristoranti a tutela di quei cittadini che non si possono,07-15-2021,-1
1414877224067641352,la verità siamo nelle nostre mani se succede davvero una cosa del genere in francia minimo macron vede il green pass solo nei sogni perché i francesi non lo prendono se lo fanno anche gli italiani è meglio,07-13-2021,-1
1415292430874730503,serve a molto il green pass vedo,07-14-2021,-1
1415557915902160897,toti se insiste sul greenpass non verrà riconfermato dal popolo ligure questo è quasi certo,07-15-2021,-1
1415385218555523072,impedendoti di andare al bar senza greenpass più che fare del male a te finiscono per far male al barista che magari si è convintamente vaccinato e proprio per questo non avrebbe nulla da tenere da chi non lo è,07-14-2021,-1
1413078661050290179,ma che mi frega se chiedono il green pass per andare al ristorante io non vado da nessuna parte finché chiedono nome e numero di telefono,07-08-2021,-1
1415661261111627779,lei è inquietante se un non vaccinato è negativo al tampone va dove vuole e nel bar chi mi controlla se ho il green pass il titolare del bar che è stretto dalle tasse e non lavora da due anni lei è irrecuperabile in francia proteste e i nostri tg non le fanno vedere,07-15-2021,-1
1415705248904138756,dato che non potete obbligare le persone a vaccinarsi giocate con la paura delle restrizioni pensando di usare la libertà del greenpass sapendo che il vaccinocovid non immunizza affatto ma forse evita laggravarsi della malattia mi vergogno per voi,07-15-2021,-1
1415748606636826625,fu impedito il censimento dei rom perchè sapeva di schedatura e infatti non sappiamo manco chi sono ma il green pass si può staseraitalia,07-15-2021,-1
1415551702418272258,tra il dire e il green pass à la macron c è di mezzo la costituzione,07-15-2021,-1
1412009347052457990,caro tutte le opinioni sono legittime naturalmente ma forse non c è bisogno di rinunciare alla privacy per garantire la salute un paese con meno diritti fondamentali non è un paese più sano non basta il greenpass e se una persona non può vaccinarsi,07-05-2021,-1
1412084233619791872,con la differenza che per il mal di testa non limitano la libertà personale chiudendo un paese ne discriminano le persone con greenpass o col tampone se non prendono loki per il resto non bevo cocacola ne mangio quelle porcherie ciao coerenza buon siero sperimentale,07-05-2021,-1
1415413661338935296,credo che il concetto di beffarda illusione possa riguardare tutti coloro che si ritrovassero a subire nuovamente restrizioni di libertà dopo aver confidato fortemente nelleffetto liiberatutti del greenpass che differenza cè ad oggi con il vaccino rispetto estate scorsa,07-14-2021,-1
1415351447873523720,basta fare multe da mila euro appena becchi un cliente senza green pass,07-14-2021,-1
1415340665802788866,quindi il green pass possono veramente ficcarselo su per il culo fintanto che non cambiano le attuali disposizioni sanitarie no contagiati ma solo ospedalizzati alla fin fine si son fregati da soli grazie macron,07-14-2021,-1
1415381380029112322,e noi quando scendiamo in strada contro lobbligo vaccinale più il green pass,07-14-2021,-1
1415127427869777925,poverini il green pass sarà un altro danno per bar e ristoranti,07-14-2021,-1
1415307199061110785,ho già un legale penale ed un civilista per un fatto grave non mi asterrò dal chiedere loro di aiutarmi per il greenpass e vaccinobligatoire questa dittatura deve finire rispetto della costituzioneitaliana,07-14-2021,-1
1414706618705620995,ormai è questo il futuro nei prossimi anni a venire servirà il greenpass per fare qualsiasi cosa le pandemie non le faranno terminare col covid inoltre lo sapete quando mettono un obbligo non lo tolgono più mi dispiace ma vedo un futuro non roseo,07-12-2021,-1
1415310098805710865,ancora per poco pare ma il green pass ed il siero magico non dovevano salvarci ,07-14-2021,-1
1415746552539320322,se il vaccinocovid non è obbligatorio perché devono rendermi obbligatorio il greenpass spiegatemi questo,07-15-2021,-1
1415252805984661506,immunizzati green pass la più grande presa per il culo una associazione mediatica sanitaria da norimberga bisogna andare per strada mandarli a fan culo e chiedere le terapie domiciliari che i medici coscienti hanno guarito migliaia,07-14-2021,-1
1415614281651994632,media e pseudoscienziati ci terrorizzavano dicendo che con le riaperture a metà luglio avremmo avuto tra e morti di covid al giorno siamo a metà luglio e con le riaperture la media dei morti al giorno è dobbiamo ancora credere a questi cialtroni greenpass,07-15-2021,-1
1413872524266455040,uno dei pochi con le palle non venduto al nwo greenpass dittaturacriminale stragedistato truffacovid,07-10-2021,-1
1414869495018053634,io anni che non mi farò il vaccino neanche sotto tortura che ho avuto il coviddi ma che per principio non mi scaricherò il green pass mia nonna anni vaccinata che si è fatta il green pass che non le servirà assolutamente a nulla ma ce lhanno tutte le mie amiche boh,07-13-2021,-1
1415602367450451969,intanto io guarita dla covid mesi fa e del green pass manco lombra andate a quel paese va,07-15-2021,-1
1415610868348428289,ma pensate davvero che con il greenpass voi tornere liberi,07-15-2021,-1
1415320662927872000,per fortuna non ho figli penso a voi che ne avete pensa in che mondo vivranno con il greenpass per andare al bar e il ddlzan,07-14-2021,-1
1415774996283154437,ecco il perché il green pass è una cazzata,07-15-2021,-1
1414137696847548416,e poi questo green pass mi ricorda qualcosa di molto molto brutto di cui speravo di non sentire più parlare in vita mia anni non hann insegnato nulla nogreenpass noobbilgovaccinale vaccinikiller,07-11-2021,-1
1415361527566241793,apperò noto che ad alcuni vaccinati hanno usato lo stesso vaccino speciale ma datevi una calmata vi siete vaccinati bene non vi ammalate gravemente non morite andate in vacanza entrate nei bar nei ristoranti e al cinema con il vostro greenpass cosa volete di più che,07-14-2021,-1
1415391279031148548,beh dite a questa schifezza umana che fontana a già fatto sapere che per adesso la lombardia non ha bisogno di nessun green pass sottosviluppato de sto cazzo faccia vaccinare le sue risorse e non rompa i coglioni,07-14-2021,-1
1414926114678579203,lo so ma anche negare le cure per covid lo trovo enormemente meno da regime totalitario greenpass impatta la vita giornaliera delle persone va dimostrato che porti vantaggi enormi quando mi pare che le persone si stiano vaccinando in massa,07-13-2021,-1
1415798305938984963,una stella su un non vaccinato o una zeta in fronte pensavo bastasse il green pass ai vaccinati,07-15-2021,-1
1411698871982493702,oppure perché si sono vaccinati per avere il greenpass per andare in sardegna cosa che adesso non serve più e sono incazzati neri con qualcuno se la devono prendere poverini,07-04-2021,-1
1413486180704813063,se il greenpass funzionasse non scoppierebbero più focolai come quello di manfredonia che si spiega solo con gente libera di circolare senza controlli in quanto vaccinata è più razionale il tampone in entrata e in uscita con relativi ticket a patto che sia sicuro,07-09-2021,-1
1415013598829633537,bestie rilasciate il green pass ai vaccinati volte state violando la costituzione pezzi di merda mollate senza complicazioni pazzoide i green pass a tutti i vaccinati volte bestie non capite un cazzo,07-13-2021,-1
1415416565852426240,ma se siete vaccinati di cosa avete paura la gente è andata al ristorante fino adesso senza green pass,07-14-2021,-1
1414911114199146497,il green pass è l ignoranza,07-13-2021,-1
1415564084876034050,sostanzialmente se verrà imposto il green pass incostituzionale i cittadini che non si sono sottoposti ai vaccini sperimentali dovranno dimostrare di essere sani pagando un tampone pagare per essere liberi si è persa ogni logica,07-15-2021,-1
1415259403125669889,invece della bastiglia prendiamo i bar senza green pass oh ognuno ha la sua rivoluzione,07-14-2021,-1
1415030153080623108,assolutamente d accordo penso stiano sparando le ultime cartucce greenpass ciaone,07-13-2021,-1
1415710720969281540,vogliono imporre il greenpass ma che senso ha quando il vaccino non copre le varianti covid e ti contagi lo stesso dicono che eviti lospedale ma andare alla partita sapendo che puoi contagiarti lo stesso toglie entusiasmo a questo rito della domenica,07-15-2021,-1
1415762637917499397,patetico sciocco non informato stupido nel dire che la colpa non è della farnesina perché non è che il dicastero degli esteri non abbia avvisato che bisogna vaccinarsi per viaggiare in sicurezza il greenpass non serve a un cazzo meno pure del vaccino,07-15-2021,-1
1415255587001147393,anche le brutte influenze contagiano e uccidono green pass anche con lantiinfluenzale e perché un bel pass pure per lhiv per quelli desiderosi di fare sesso,07-14-2021,-1
1415268837671456771,btw il green pass litalia per ora non lo può imporre ci sono stati troppi disservizi in autunno potrebbe già avere senso,07-14-2021,-1
1412364030921039873,dai bellissimo sono contento per te così finalmente puoi andare in vacanza tranquilla con il mitico greenpass,07-06-2021,-1
1415225762894995456,i vaccinati si contagiano e possono trasmettere il virus esattamente come i non vaccinati circa decessi in europa legati al vaccino se io non mi vaccino dovrei rischiare in proprio chi è vaccinato non dovrebbe rischiare nulla obbligovaccinale greenpass,07-14-2021,-1
1415618932040519682,basta soprattutto per noi cittadini italiani chiusi in casa con il divieto senza il green pass di fare qualsiasi cosa al contrario dei migranti che possono fare quello che gli pare ma è costituzionale questo,07-15-2021,-1
1415760327237685249,invece di queste buffonate alla green pass ci spieghino perché la calamita rimane appiccicata al braccio dopo la punturina,07-15-2021,-1
1413529551771164678,lo sport italiano ci rende orgogliosi purtroppo la politica no dove si è visto mai che un partito si dice allopposizione e tace su scelta quali il recovery per non parlare poi del voto favorevole su green pass e obbligo vaccinale,07-09-2021,-1
1415441967425720328,greenpass greenpassobbligatorio francia francia proteste in tutto il paese contro l obbligovaccinale,07-14-2021,-1
1415583064982425601,il green pass non deve proprio esistere in nessun caso altrimenti sarete complici,07-15-2021,-1
1415726363651285000,green pass per laccesso ai locali i ristoratori puntano i piedi ancora una volta passiamo per untori,07-15-2021,-1
1415314280656818176,greenpass ncul a mammt boycottgreenpass,07-14-2021,-1
1415334694414168066,greenpass se ci volete obbligare prendetevi le vostre responsabilità troppo facile decidere per gli altri e poi far firmare una liberatoria che scarica tutte le responsabilità iononfirmonientesemiobblighi,07-14-2021,-1
1415587462546591749,ma la notizia quale è allora sto greenpass a che cazzo doveva servire,07-15-2021,-1
1412081287804993537,lart regue green pass che previene la discriminazione verso non vaccinati è tradotto nella versione italiana omettendo or chose not to be vaccinated o che hanno scelto di non essere vaccinati presente in tutte le altre lingue qualcuno ne ha spiegato la ragione,07-05-2021,-1
1415534809263316994,tutti i sinistroidi avranno il green pass,07-15-2021,-1
1415372929144066050,naturalmente lo chiamano greenpass perché fa figo e cmq che utilità ha qui puoi entrare qui no naturalmente le attività e sempre le stesse che già hanno massacrato subiranno ancora danni e senza senso vorrebbero allentare la diffusione del virus con un cartoncino,07-14-2021,-1
1415665480086532099,il green pass dovrebbe essere obbligatorio per tutti i s così da bollarvi,07-15-2021,-1
1415382758277406731,non possono rendere il vaccino obbligatorio perché è sperimentale ma lo rendono obbligatorio con il greenpass in qualche modo ti devono sodomizzare luridi,07-14-2021,-1
1414913753070587921,il greenpass toglie i diritti umani di base già acquisiti dopo duri anni di dittature in europa ti rendi conto,07-13-2021,-1
1415684100925448196,ipotesi di estendere green pass per i trasporti a lunga distanza come se il covid sui treni fosse lunico problema vista la carenza nella pulizia e sanificazione,07-15-2021,-1
1415200142328836099,ma davvero quanti sono disposti a vaccinarsi per entrare nei locali io ho un locale e ti pare che mi metto a chiedere il greenpass dei loro coglioni,07-14-2021,-1
1415571301394272257,cè differenza tra vaccinazione obbligatoria e greenpass obbligatorio nel primo caso lo stato si assume la responsabilità assieme al cittadino della sua scelta nel secondo caso lo ricatta no al greenpassobbligatorio,07-15-2021,-1
1415326956099457024,in quanti hanno il green pass falliscono tutti e la fame la fate voi,07-14-2021,-1
