id,content,date,sentiment
1410690301086343175,@GiorgiaMeloni @FratellidItalia Invece di abbaiare sull'immigrazione ricordi che gli italiani non dimenticano che si è astenuta sul recovery e che ha votato l'obbligo vaccinale e il green pass. Anche questo è colpa sua: https://t.co/augxMjXse4,07-01-2021,-1
1414597408844099588,@Corriere Col green pass ci puliamo il c in tutta europa,07-12-2021,-1
1415236151087149058,"@Capezzone @ItalicaTestudo @LaVeritaWeb sto carciofo di toti, prima scrive che ci vuole il green pass anche per andare al bagno, lo riempiono di palta,allora cambia idea?, meglio che ""cambiamo"" il nome della sua lista in ""mukela"", il furbetto del greenpassino",07-14-2021,-1
1415696486327898112,@nunziapenelope @GaIadhrim @GuidoCrosetto @GiorgiaMeloni In sostanza: il Green Pass non ha ragione di esistere sotto tutti i punti di vista,07-15-2021,-1
1415762376486490112,"@AzzurraBarbuto Non c'è  niente da fare Azzurra, teste dure.  Si vaccinano per andare al mare ed in cambio hanno il green pass per il caffe. Sempre che il vaccino non li faccia fuori prima",07-15-2021,-1
1413453424318767113,"@GiorgiaMeloni @GIConfindustria @Confindustria Ma invece di andare in giro a dx e manca, dia le ragioni per le quali ha votato si a green pass e obbligo vaccinale che sta producendo questi mostri che in spregio alla Costituzione parlano di negare le cure a chi non si vaccina, vedasi Crisanti.",07-09-2021,-1
1413483109673222148,"@ClaMarchisio8 Al di la di tutto? Meno male che erano tutti tamponati, con mascherine e green pass….branco di pecoroni che guardate il pallone rotolare a ottobre siamo di nuovo chiusi e poi piangete che non ce la fate a sostentarvi. Questo problema giorcatori ed ex giocatori non c’è l’hanno.",07-09-2021,-1
1414928933422784512,@SkyTG24 Vorrei capire come faranno i bar all'ora di punta a controllare che ogni cliente che entrerà per bere un caffè veloce al banco abbia il green pass,07-13-2021,-1
1415385031330119680,#Staseraitalia manifestazione a Nimes contro il #greenpass! Ma questo le TV non lo dicono! https://t.co/BlTOhAg7oj,07-14-2021,-1
1415262454897123328,"#greenpass ma, sul serio c'è qualcuno in giro pronto a BARATTARE la propria salute fisica, psichica e forse anche la propria vita per andare al ristorante, pub, bar, cinema, teatro, treno o una vacanza? https://t.co/t4GWXVKu17",07-14-2021,-1
1414680650934796288,Ma solo a me sembra assurdo che si possa avere il #greenpass che dichiara che si è effettuato una dose su due? https://t.co/R32Um86fAV,07-12-2021,-1
1415255062230847491,se si decide di aprire le discoteche solo con il green pass avremo tutti i giovani che corrono a vaccinarsi #coffeebreakla7   E TORNIAMO AL RICATTO.. COI RICATTI NON VAI LONTANO E ALIMENTI LE FABBRICHE DEI GREEN PASS FALSI .. IL MERCATO NERO DEI GREEN PASS,07-14-2021,-1
1411312988661981199,@corradoformigli Difatti vaccino e green pass nn servono ad un cazz..,07-03-2021,-1
1414110382940168196,@blogaccioBlog @IlariaBifarini Ciccio mi sa che dovrà fare il tampone comunque se va all'estero...alla faccia del green pass...poi chissà perché lo chiamano green...perché diventate verdi?,07-11-2021,-1
1414345352161935360,"2/2 a chi sta bene e per i cazzi suoi con tanto di Green pass che LORO HANNO TIRATO FUORI 13 giorni fa: vale dal primo luglio, no? Adesso già cambiano... perché le vaccinazioni sono andate e vanno bene allora... cercano altro",07-11-2021,-1
1414930375986532360,@Adnkronos I servi del regime si accodano al cicciobello francese. Ma li leggete i giornali sono i vaccinati e con green pass ad essere positivi al covid nei paesi dove hanno vaccinato di più i contagi salgono ditelo a #Bassetti basta pubblicità a #BigPharma https://t.co/ZGj08HhnJ2,07-13-2021,-1
1414871722055151626,Quelli che scalpitano sono tutti #piddini con la legion d'onore francese. Riconoscono #macron come lider Maximo e disprezzano il loro stesso paese. Possono essi non andargli dietro? #greenpass #ObbligoVaccinale https://t.co/FxO6eHVlAl,07-13-2021,-1
1411239028289122304,"Sinceramente avete rotto il cazzo voi, i vaccini, il green pass e anche il mio collega che mi chiede di ordinare l'acqua",07-03-2021,-1
1415407560849461249,"@vitalbaa @fil_po @ShooterHatesYou Posso affermare che una simile dichiarazione è una totale idiozia che dimostra solamente che quel ""comitato"" è composto in parte da idioti? Eliminare il tampone dal green pass significherebbe negari diritti anche a chi non può vaccinarsi causa immunodepressione, ecc.",07-14-2021,-1
1414878560720986114,"Vabbè, insomma, quando dicevamo che prima o poi a qualcuno sarebbe venuto in testa di chiedere il #greenpass per fare la spesa, avevamo ragione.",07-13-2021,-1
1412481383180734479,"@VittorioSgarbi A Fiuggi città turistica e deserta ci vivo io perciò non è per sentito dire, hanno distrutto il turismo con il terrorismo mediatico sul Covid-19 e green pass",07-06-2021,-1
1414208274975666177,@fmmosca2 Ma chi si è speso per il Green Pass dicendo che avrebbe incentivato il Turismo che dice? A cominciare da Draghi e da Garavaglia?,07-11-2021,-1
1415601252235362307,"Ma i geni italiani vorrebbero introdurre il Green pass obbligatorio  14 Luglio 2021 - Olanda 1000 Doppia Dose  Covid, in Olanda quasi 1000 contagi dopo un festival. Gli organizzatori: «Siamo scioccati» https://t.co/G71IMiXKik  Nessuna Correlazione 👍 https://t.co/vFKGia6BPd https://t.co/aSYoknTIUJ",07-15-2021,-1
1415763385497575427,"@CucchiRiccardo Ma dopo un anno e mezzo di chiusure, divieti ecc... Pensa davvero che il green pass sia la soluzione??",07-15-2021,-1
1413477596617007108,"@fdragoni È stato, è un pericoloso precedente, così come Il green pass",07-09-2021,-1
1412337307307458560,"Se siete no vax ma volete il green pass, andate a vaccinarvi con lo Pfizer e ubriacatevi a merda subito dopo. L'alcol distrugge l'mRNA. Prego. Non c'è di che. Se non è #biohacking questo, non lo so cos'è.",07-06-2021,-1
1412059192102375426,"@emiliablu1 @ladyonorato @GCerrinaFeroni No, no, il green pass è proprio una boiata pazzesca.",07-05-2021,-1
1415294765235572736,Si sì ce li vedo proprio i ristoratori chiusi da due anni a rifiutare i clienti sprovvisti di #greenpass https://t.co/xtpgCVVn40,07-14-2021,-1
1415293101950869505,"@mbx1900 @Agnese73186871 Il green pass alla francese è prendere per il culo ancora una volta tutti. Doveri uguali, anzi maggiori, più controlli, più limitazioni, diritto ad avere la mia completa libertà di vivere, zero. Un assist a chi si dichiara no vax. E voi sapete benissimo che non lo sono proprio.",07-14-2021,-1
1415223339300315138,"@GCerrinaFeroni @Kick57624616 Non ci sono più regole, il primo organismo europeo che si pronunciò sulla questione si pronunciò contro il Green Pass e contro l'obbligo vaccinale, è stato ignorato da tutti, ignoreranno anche la costituzione",07-14-2021,-1
1415613001382649863,"15.632 INFESTAZIONI a causa del vaccino. Attenzione, nei vaccini sono presenti uova di parassiti i quali, una volta insediatisi nei vostri tessuti...hahahhaa buon viaggio con il greenpass😆😆😆😆 https://t.co/SZ4FLPsoBt",07-15-2021,-1
1415789595388751874,@NicolaPorro il green pass e' l'equivalente del calzino al posto del preservativo,07-15-2021,-1
1415033404748337155,@GiovanniToti Io mi domando ma il Green Pass cosa è stato inventato a fare se si può andare e venire in lungo e in largo ovunque anche senza ? Ci stiamo pigliando in giro da soli? Green Pass OVUNQUE alla Francese!!! https://t.co/tqFsuDl7nJ,07-13-2021,-1
1414905859726094341,"23 mln di Italiani completamente IMMUNIZZATI 🙄🤔😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀insistono con il Green pass ,come se chi ha contratto il virus il contagio gli e lo annulla il green pass😳🙄🤔😀😀😀😀😀😀😀😀😀ride anche il virus😡😡😡!il virus dice: hai il GP se si me ne vado",07-13-2021,-1
1415409671708491781,Stop greenpass e campagna vaccinale. Finché non sarà garantita efficacia e sicurezza dei vaccini sperimentali... https://t.co/HszFTXfllp,07-14-2021,-1
1411301547783380996,"Ma, e la nostra riservatezza? La privacy dei NOSTRI dati messa a rischio da app soggette a gravi violazioni, greenpass incluso, frega niente a nessuno?? https://t.co/zZehotXyVl",07-03-2021,-1
1414978166154792967,"Green Pass obbligatorio, l’ira di Giorgia Meloni: ""Non si può""  L'unica donna con le palle al posto di molti uomini!!!!!!!",07-13-2021,-1
1412729487725375493,"LA STORIA DEL GREEN PASS...farà disertare manifestazioni,spettacoli e altre iniziative....gli organizzatori saranno i primi a non gradire!",07-07-2021,-1
1413420861550440449,"@liliaragnar Bravissimo. Mio figlio è un musicista, la settimana prossima suona a Perugia  (Umbria Jazz). Richiedono Green Pass, documento d'identità e, per i concerti all'interno, obbligo di mascherina per tutta la durata del concerto. Con grande dispiacere, non ci andrò.",07-09-2021,-1
1415798046336618496,@_imnyx Perché il #greenpass non serve per tutelare la salute del cittadino,07-15-2021,-1
1415680131792658433,"Ora c'è chi vuole il green pass per entrare persino nei bar. Lo chiede gli chi vorrebbe cancellare frontiere e confini per favorire l'immigrazione clandestina,chi vorrebbe diritti per tutti tranne che per gli italiani, gli unici da limitare, segregare, distruggere. #noalgreenpass https://t.co/UlNeW4a0II",07-15-2021,-1
1415302277422796800,"Allora prima che iniziate a fare gli sboroni, mi sono iscritta per la vaccinazione alle 7 della mattina in cui hanno aperto, appuntamento il 6 agosto, per fare prima ho provato open day, farmacie, TUTTO, non parlatemi di Green Pass per bere uno spritz che vi meno",07-14-2021,-1
1415712024605118473,@radiosilvana @5ADAM13 @scaraventeuntai @alex_pirlowski @PontelliMichele @fratotolo2 Perché dovrei fare un green pass? Sono un libero cittadino e nessuno può chiedere i miei dati sanitari. Nemmeno i carabinieri. Lo sai o no?,07-15-2021,-1
1415576739825295363,"@LUIGIVACCARO5 È colpa della #sovrappopolazione che causa il #surriscaldamento che necessita di ulteriore #debito con annessa perdita di sovranità popolare per digitalizzare il dna e..già che ci siamo, pure 'na #CarbonTax. Così finalmente i laureati la smettono di rompere il cazzo #greenpass",07-15-2021,-1
1415051200270147586,"A proposito, riaprire gli Stadi? Ovviamente senza #greenpass . All'aperto non ci si contagia. Averli chiusi non è mai stato giustificato da ragioni scientifiche. E basta dire ""priorità alle scuole"".. Ma cosa c'entra?? E poi che bel lavoro han fatto con le scuole @matteosalvinimi",07-13-2021,-1
1415412182431449090,Byoblu:GREEN PASS IN ITALIA. SI TENTERÀ DI AGGIRARE LA COSTITUZIONE?   https://t.co/iyiSzQPaiZ 85,07-14-2021,-1
1415436961096126474,"@Lucia76fm Nella mia palestra, non chiederò alcun green pass, mi rifiuto",07-14-2021,-1
1415748229187129346,"@StaseraItalia @Maurizio_Lupi 🥶ma che caxxo dite?!se Salvini,Meloni o chicchessia si vaccina o no chissenefrega...mi auguro che ognuno abbia un cervello in grado di decidere da sé cosa scegliere...🤦 mille volte NO al green pass per tutto...e se io NON POSSO vax x motivi di salute??!!""razzisti nazi""🤬",07-15-2021,-1
1414841383492493313,@fdragoni Effettivamente si sentiva la mancanza di leggi razziali. Col cappello de #leuropa a garantire pace e prosperità. @lameduck1960 @ladyonorato @GuidoDeMartini @pbecchi #greenpass #Macron,07-13-2021,-1
1414955492426850306,Cominciamo sin da ora a boicottare cinema bar ristoranti locali pubblici etc. Così vediamo come la mettiamo con queste minacce per i non vaccinati da parte dei soliti noti... Da parte mia possono chiudere tutti. #ObbligoVaccinale #greenpass,07-13-2021,-1
1414855680218083337,"@giorgio_gori Premetto che io ho fatto il vaccino, ma non mi sembra giusto  imporre qualcosa  a qualcuno! Non è  democrazia !  E non mi dica che è per il bene comune, perché  mi piacerebbe sapere se tutti quelli negli stadi erano col  green pass ?",07-13-2021,-1
1413183260566466569,"Quindi tutti i passeggeri che arrivano dall'estero,niente controlli Sto green pass é una chimera Nn é che aspettano varianti a iosa cosí ad agosto ci schiaffano un bel lockdown? Le premesse ci sono 😡",07-08-2021,-1
1415295188700913668,"@BenedettaFrucci Impossibile guarda serve una pistola che legge i QR code (partono da 20 EUR), clicchi e tac, ecco il tuo green pass. Non so davvero come sia realizzabile una cosa così complessa.",07-14-2021,-1
1411948614008639492,"E poi, la cosa ridicola, è che sono tutti coloro che dicono di aver sempre combattuto il nazismo che ora seguono queste assurde regole: VACCINAZIONE (SOTTO RICATTO), LOCKDOWN e LIMITAZIONI DELLA LIBERTÀ (GREEN PASS) come se fossero le cose più giuste del mondo. Gli stessi ebrei,",07-05-2021,-1
1415381031063068681,"@Fiamma_74 @ScaccoM07041575 Appunto io non posso fare neanche il vaccino antinfluenzale (il mio corpo reagisce malissimo anche alla tachipirina, figuriamoci) e non trovo giusto che chi non possa fare il vaccino, venga discriminato in caso di greenpass obbligatorio per entrare ad esempio al bar",07-14-2021,-1
1410941431913537539,"@blablia87 Quindi 200 milioni di green pass con gente che sta già alle Maldive o in India sono una caz#zata e un' incongruenza enorme  giusto ? 200 milioni di green pass per viaggiare = libera tutti - cara il discorso non torna, mi dispiace",07-02-2021,-1
1415003526703591425,"@massimogara Capiamoci bene: il green pass x attività aperte al pubblico distruggerà l'economia in modo definitivo. Ho un rist, so di cosa parlo. Io stessa domani chiamerò la struttura presso cui ho prenotato le ferie e se vorranno il green pass disdico. Fate i leghisti non i piddini.",07-13-2021,-1
1415688989399474181,"📷 🔴🔴GREENPASS🔴🔴 Ci sono numerose persone non #vaccinate o non ancora vaccinate, talvolta non per scelta! Per questo chiediamo alla #Toscana di dire NO al #greenpass per #bar e #ristoranti a #tutela di quei cittadini che non si possono... https://t.co/oP1IDJxcF7",07-15-2021,-1
1414877224067641352,"@ManuQ24916888 La verità? Siamo nelle nostre mani. Se succede davvero una cosa del genere in Francia minimo, Macron vede il Green Pass solo nei sogni perché i Francesi non lo prendono: Se lo fanno anche gli Italiani è meglio",07-13-2021,-1
1415292430874730503,@MediasetTgcom24 Serve a molto il green pass vedo,07-14-2021,-1
1415557915902160897,"@borghi_claudio @decleves277 @GiovanniToti Toti, se insiste sul greenpass non verrà riconfermato dal popolo ligure, questo è quasi certo",07-15-2021,-1
1415385218555523072,Impedendoti di andare al bar senza #greenpass più che fare del male a te finiscono per far male al barista che magari si è convintamente vaccinato e proprio per questo non avrebbe nulla da tenere da chi non lo è!,07-14-2021,-1
1413078661050290179,Ma che mi frega se chiedono il green pass per andare al ristorante. io non vado da nessuna parte finché chiedono nome e numero di telefono.,07-08-2021,-1
1415661261111627779,"@Adreaminadream_ Lei è  inquietante...se un non vaccinato è  negativo al tampone va dove vuole, e nel bar chi mi controlla se ho il green Pass? Il titolare del Bar che è  stretto dalle tasse e non lavora da due anni...Lei è  irrecuperabile...in Francia  proteste e i nostri TG non le fanno vedere",07-15-2021,-1
1415705248904138756,"@Riccardi_FVG @messveneto @M_Fedriga @TgrRaiFVG @Sandra_Savino @GibelliTiziana @novelliroberto @FlaviaVirilli @angela_brandi @Francescadesa_ @rodolfoziberna @MaraPiccin Dato che non potete obbligare le persone a vaccinarsi, giocate con la paura delle restrizioni pensando di usare la libertà del #Greenpass... Sapendo che il #VaccinoCovid non immunizza affatto ma -forse- evita l'aggravarsi della malattia! Mi vergogno per voi",07-15-2021,-1
1415748606636826625,fu impedito il censimento dei Rom perchè sapeva di schedatura e infatti non sappiamo manco chi sono   ma il green pass si può  #staseraitalia,07-15-2021,-1
1415551702418272258,Tra il dire e il green pass à la Macron c’è di mezzo la Costituzione  https://t.co/t89QFvPrLP,07-15-2021,-1
1412009347052457990,"Caro @RobertoBurioni tutte le opinioni sono legittime naturalmente ma, forse, non c’è bisogno di rinunciare alla privacy per garantire la salute. Un Paese con meno diritti fondamentali non è un Paese più sano. Non basta il #GreenPass ? E se una persona non può vaccinarsi? https://t.co/uL4WtQcq76",07-05-2021,-1
1412084233619791872,@AntonioRussoli6 @RiccardoFortin Con la differenza che per il  mal di testa non limitano la libertà personale chiudendo un paese ne discriminano le persone con greenpass o col tampone se non prendono l'oki. Per il resto non bevo CocaCola ne mangio quelle porcherie. Ciao coerenza. Buon siero. sperimentale.,07-05-2021,-1
1415413661338935296,"@valvolo81 Credo che il concetto di beffarda illusione possa riguardare tutti coloro che si ritrovassero a subire nuovamente restrizioni di libertà dopo aver confidato fortemente nell'effetto ""liiberatutti"" del greenpass.  Che differenza c'è, ad oggi con il vaccino, rispetto estate scorsa?",07-14-2021,-1
1415351447873523720,@TheCalippOne basta fare multe da 50mila euro appena becchi un cliente senza green pass...,07-14-2021,-1
1415340665802788866,"@Gigadesires Quindi, il Green Pass possono veramente ""ficcarselo su per il culo"" fintanto che non cambiano le attuali  disposizioni sanitarie: no contagiati ma solo ospedalizzati. Alla fin fine si son fregati da soli...😁 Grazie Macron 👋",07-14-2021,-1
1415381380029112322,E noi quando scendiamo in strada contro l'obbligo vaccinale più il green pass?,07-14-2021,-1
1415127427869777925,@VezzoliNarciso Poverini !  Il green pass  sarà un altro danno per bar e ristoranti.,07-14-2021,-1
1415307199061110785,"Ho già un legale penale ed un civilista per un fatto grave, non mi asterrò dal chiedere loro di aiutarmi per il #greenpass e #VaccinObligatoire  Questa dittatura DEVE finire. Rispetto della #CostituzioneItaliana.",07-14-2021,-1
1414706618705620995,"Ormai è questo il futuro, nei prossimi 5/6 anni a venire servirà il #greenpass per fare qualsiasi cosa, le pandemie non le faranno terminare col covid. Inoltre lo sapete, quando mettono un obbligo non lo tolgono più. Mi dispiace ma vedo un futuro non roseo.",07-12-2021,-1
1415310098805710865,@cyberpanc @danielamartani Ancora per poco pare ma il green pass ed il siero magico non dovevano salvarci ?,07-14-2021,-1
1415746552539320322,@CucchiRiccardo se il #VaccinoCovid non è obbligatorio perché devono rendermi obbligatorio il #greenpass ? Spiegatemi questo,07-15-2021,-1
1415252805984661506,"@marcovinci14 Immunizzati 😀😀😀😀😀😀green pass 😀😀😀😀😀😀la più' grande presa per il culo 😀😀😀😀😀 una associazione mediatica sanitaria da Norimberga😡😡😡😡😡😡!bisogna andare per strada ,mandarli a fan culo e chiedere le terapie domiciliari che i medici coscienti hanno guarito migliaia",07-14-2021,-1
1415614281651994632,"Media e pseudoscienziati ci terrorizzavano dicendo che, con le #riaperture, a metà luglio avremmo avuto tra 300 e 1300 #morti di #Covid al giorno. Siamo a metà luglio e, con le riaperture, la media dei morti al giorno è 16.  DOBBIAMO ANCORA CREDERE A QUESTI CIALTRONI?  #greenpass https://t.co/BgJI1nXhDs",07-15-2021,-1
1413872524266455040,UNO DEI POCHI CON LE PALLE NON VENDUTO AL #NWO https://t.co/hwQaoc3aJj #greenpass #dittaturacriminale #stragedistato #truffacovid,07-10-2021,-1
1414869495018053634,"Io 25 anni che non mi farò il vaccino neanche sotto tortura, che ho avuto il coviddi ma che per principio non mi scaricherò il green pass  Mia nonna 86 anni vaccinata che si è fatta il green pass che non le servirà assolutamente a nulla ""ma ce l'hanno tutte le mie amiche""  Boh",07-13-2021,-1
1415602367450451969,Intanto io guarita dla covid 3 mesi fa e del Green pass manco l'ombra. Andate a quel paese va https://t.co/HoLVYuGZy7,07-15-2021,-1
1415610868348428289,@monacelt @brigitte_gio Ma pensate davvero che con il #greenpass voi tornere liberi?,07-15-2021,-1
1415320662927872000,"Per fortuna non ho figli, penso a voi che ne avete, pensa in che mondo vivranno con il  #greenpass per andare al bar e il #ddlzan",07-14-2021,-1
1415774996283154437,Ecco il perché il green pass è una cazzata https://t.co/TOwwzQ56OI,07-15-2021,-1
1414137696847548416,"@MarcelloLyotard @virginiaraggi @luigidimaio E poi questo green pass mi ricorda qualcosa di molto molto brutto di cui  speravo di non sentire più  parlare in vita mia ,80 anni non hann9 insegnato nulla?#nogreenpass #noobbilgovaccinale #vaccinikiller https://t.co/MnnIJeetcG",07-11-2021,-1
1415361527566241793,"@pojetti Apperò, noto che ad alcuni vaccinati hanno usato lo stesso vaccino speciale. Ma datevi una calmata, vi siete vaccinati? Bene, non vi ammalate gravemente, non morite, andate in vacanza,entrate nei bar, nei ristoranti e al cinema con il vostro #greenpass cosa volete di più? Che🎾🎾",07-14-2021,-1
1415391279031148548,@65_virna Beh dite a questa schifezza umana che Fontana a già fatto sapere che per adesso la Lombardia non ha bisogno di nessun green pass sottosviluppato de sto cazzo faccia vaccinare le sue risorse e non rompa i coglioni,07-14-2021,-1
1414926114678579203,"@AurelianoStingi @UnitedPlanetFe1 @Scacciavillani Lo so, ma anche negare le cure (per covid) lo trovo enormemente meno da regime totalitario. Greenpass impatta la vita giornaliera delle persone. Va dimostrato che porti vantaggi enormi quando mi pare che le persone si stiano vaccinando in massa",07-13-2021,-1
1415798305938984963,"@Claudio18709041 @GiorgiaMeloni @FratellidItalia Una stella su un ""non vaccinato"" o una Zeta in fronte, pensavo bastasse il green pass ai vaccinati.",07-15-2021,-1
1411698871982493702,"@Ardito65330980A @VaeVictis Oppure perché si sono vaccinati per avere il greenpass per andare in Sardegna, cosa che adesso non serve più e sono incazzati neri, con qualcuno se la devono prendere....poverini😈",07-04-2021,-1
1413486180704813063,"@pbecchi Se il #greenpass funzionasse non scoppierebbero più focolai come quello di #Manfredonia, che si spiega solo con gente libera di circolare senza controlli in quanto #vaccinata . È più razionale  il #tampone in entrata e in uscita con relativi ticket, a patto che sia sicuro.",07-09-2021,-1
1415013598829633537,"@MinisteroSalute bestie rilasciate il green pass ai vaccinati 2 volte state  violando la costituzione pezzi di merda, mollate senza complicazioni pazzoide i green pass  a tutti i vaccinati 2 volte BESTIE NON CAPITE UN CAZZO",07-13-2021,-1
1415416565852426240,"@giudefilippi Ma se siete vaccinati, di cosa avete paura?La gente è andata al ristorante fino adesso senza green pass,",07-14-2021,-1
1414911114199146497,@bisagnino Il green pass è l’ignoranza!,07-13-2021,-1
1415564084876034050,"Sostanzialmente se verrà imposto il green pass (incostituzionale) I cittadini,  che non si sono sottoposti ai vaccini sperimentali, dovranno dimostrare di essere sani pagando un tampone.  Pagare per essere liberi ?!  Si è persa ogni logica.",07-15-2021,-1
1415259403125669889,Invece della Bastiglia prendiamo i bar senza green pass...Oh ognuno ha la sua rivoluzione,07-14-2021,-1
1415030153080623108,@nedesyo Assolutamente d’accordo.  Penso stiano sparando le ultime cartucce. #greenpass #ciaone 👋🏼👋🏼👋🏼,07-13-2021,-1
1415710720969281540,"Vogliono imporre il #greenpass. Ma che senso ha quando il vaccino non copre le varianti Covid e ti contagi lo stesso? Dicono che eviti l'ospedale, ma andare alla partita sapendo che puoi contagiarti lo stesso toglie entusiasmo a questo rito della domenica https://t.co/MgxkfGrzW9",07-15-2021,-1
1415762637917499397,"@valy_s Patetico, sciocco, non informato, stupido nel dire che la colpa non è della Farnesina perché non è che il dicastero degli esteri non abbia avvisato che bisogna vaccinarsi per viaggiare in sicurezza. Il #greenpass non serve a un cazzo, meno pure del #vaccino",07-15-2021,-1
1415255587001147393,"@CarloVerdelli Anche le brutte influenze contagiano e uccidono, green pass anche con l'antiinfluenzale? E perché un bel pass pure per l'HIV, per quelli desiderosi di fare sesso?",07-14-2021,-1
1415268837671456771,Btw il green pass l'Italia PER ORA non lo può imporre. Ci sono stati troppi disservizi. In autunno potrebbe già avere senso,07-14-2021,-1
1412364030921039873,@DeviStareCalmo ..dai bellissimo!! Sono contento per te!! Così finalmente puoi andare in vacanza tranquilla con il mitico greenpass!! ;),07-06-2021,-1
1415225762894995456,"@GiovanniToti i vaccinati si contagiano e possono trasmettere il virus esattamente come i non vaccinati , circa 12000 decessi in Europa legati al vaccino ,se io non mi vaccino dovrei rischiare in proprio chi è vaccinato non dovrebbe rischiare nulla #ObbligoVaccinale  #greenpass",07-14-2021,-1
1415618932040519682,"Basta soprattutto per noi cittadini italiani, chiusi in casa, con il divieto senza il green pass di fare qualsiasi cosa al contrario dei migranti che possono fare quello che gli pare.  Ma è costituzionale questo?🤔 https://t.co/Bvi3lxW2eX",07-15-2021,-1
1415760327237685249,@Adnkronos invece di queste buffonate alla green pass...ci spieghino perché la calamita rimane appiccicata al braccio dopo la punturina..📡👀,07-15-2021,-1
1413529551771164678,@GiorgiaMeloni Lo sport italiano ci rende orgogliosi. Purtroppo la politica no: dove si è visto mai che un partito si dice all'opposizione e tace su scelta quali il recovery per non parlare poi del voto favorevole su green pass e obbligo vaccinale.,07-09-2021,-1
1415441967425720328,"#greenpass #GreenpassObbligatorio #Francia Francia, proteste in tutto il paese contro l” #ObbligoVaccinale https://t.co/Ieng0kvfau",07-14-2021,-1
1415583064982425601,@ManfrediPotenti @LegaSalvini @matteosalvinimi @MolinariRik @maxromeoMB @LegaLivorno @AngeloCiocca @LegaCamera @Montecitorio @Lega_Senato @SenatoStampa Il Green pass non deve proprio esistere in nessun caso altrimenti sarete complici,07-15-2021,-1
1415726363651285000,"Green Pass per l'accesso ai locali, i ristoratori puntano i piedi: ""Ancora una volta passiamo per untori"" https://t.co/TqFXwTGqtw",07-15-2021,-1
1415314280656818176,#greenpass ncul a mammt #boycottgreenpass https://t.co/wBNzcPzj36,07-14-2021,-1
1415334694414168066,#greenpass se ci volete obbligare prendetevi le vostre responsabilità...troppo facile decidere per gli altri e poi far firmare una liberatoria che scarica tutte le responsabilità!!! #iononfirmonientesemiobblighi,07-14-2021,-1
1415587462546591749,@Jpolemica666 Ma la notizia quale è? Allora sto greenpass a che cazzo doveva servire?,07-15-2021,-1
1412081287804993537,"L'art 36RegUE 2021/953 (Green Pass) che previene la discriminazione verso non vaccinati è tradotto nella versione italiana OMETTENDO ""or chose not to be vaccinated""(o che hanno scelto di non essere vaccinati) presente in TUTTE le altre lingue. Qualcuno ne ha spiegato la ragione?",07-05-2021,-1
1415534809263316994,@liliaragnar Tutti i sinistroidi avranno il green pass,07-15-2021,-1
1415372929144066050,"Naturalmente lo chiamano #greenpass perché fa figo e cmq che utilità ha? Qui puoi entrare, qui no,naturalmente le attività e sempre le stesse che già hanno massacrato subiranno ancora danni e senza senso,vorrebbero allentare la diffusione del #virus con un cartoncino.. 😳🇮🇹",07-14-2021,-1
1415665480086532099,"@Mov5Stelle Il green pass dovrebbe essere obbligatorio per tutti i 5s, così da bollarvi",07-15-2021,-1
1415382758277406731,"Non possono rendere il vaccino obbligatorio perché è sperimentale, ma lo rendono obbligatorio con il #greenpass. In qualche modo ti devono sodomizzare. Luridi.",07-14-2021,-1
1414913753070587921,@Giulia_B Il greenpass toglie i diritti umani di base già acquisiti dopo duri anni di dittature in Europa! Ti rendi conto?,07-13-2021,-1
1415684100925448196,Ipotesi di estendere green pass per i trasporti a lunga distanza. Come se il covid sui treni fosse l'unico problema...vista la carenza nella pulizia e sanificazione. https://t.co/8G0ENmotLZ,07-15-2021,-1
1415200142328836099,MA DAVVERO QUANTI SONO DISPOSTI A VACCINARSI PER ENTRARE NEI LOCALI???🤣🤣🤣🤣🤣IO HO UN LOCALE E TI PARE CHE MI METTO A CHIEDERE IL GREENPASS DEI LORO COGLIONI???,07-14-2021,-1
1415571301394272257,"C'è differenza tra ""vaccinazione obbligatoria"" e ""greenpass obbligatorio"". Nel primo caso lo stato si assume la responsabilità assieme al cittadino della sua scelta, nel secondo caso lo ricatta. NO al #GreenpassObbligatorio",07-15-2021,-1
1415326956099457024,@Tharkas72 @TommasoMalva @Alb_Franc_Weiss @albo_interista In quanti hanno il green pass?😂 falliscono tutti..e la fame la fate voi...,07-14-2021,-1
1412139843623305217,@navib30 @Labbaronessa @saria_mba Da quest'anno puoi sostituire il passaporto con la patente con la foto. Oppure porta il green pass. Se falsificato è meglio,07-05-2021,-1
1415248303843860480,"I locali che chiederanno green pass falliranno inesorabilmente, sono già messi male così... https://t.co/G4Fkso7PNJ",07-14-2021,-1
1415610429959770113,"Ma la UE ha stabilito da tempo che il green pass nn è obbligatorio,di che parliamo?",07-15-2021,-1
1414898927510376450,@ncorrasco Io ho un bar…è stata un’impresa semi-impossibile far consumare i clienti all’esterno quando c’era l’obbligo di asporto. (E non mi sembrava una roba chissà quanto difficile) Con il Green Pass me ammazzo prima 😅,07-13-2021,-1
1414922379449487375,@cassiamancini @GiorgiaMeloni Col green pass puoi infettare comunque Vabbè lascia stare,07-13-2021,-1
1411959596072177666,@mitsouko1 @T_W_Zodiaco @barbarab1974 Ma chi cazzo è sto genio del male. Il Green Pass è finito ancora prima di iniziare. E poi sono molti di più di 12 milioni......credi ai numeri del soldato....,07-05-2021,-1
